2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;639589;A-SUERO CALMANTE HIDR 30M;291.31;1;337.92;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;636708;A-ELUAGE CREMA 30ML;330.00;1;382.80;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;646197;A-ELUAGE CONC ANTIARR 15M;335.69;2;778.81;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;638645;A-COUV FONDO NATURAL 30ML;199.14;2;462.00;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;638646;A- COUV FONDO ARENA 30ML;199.14;1;231.00;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;648387;A-HP COMP50 DORE 2011;227.02;1;263.34;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;648393;A-COMP FPS 50 ARENA 2011;227.02;2;526.68;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;648172;A-CLEAN LOCION 200ML;175.81;10;2039.37;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;638267;D-EXTRA SUAVE SHP 300ML N;130.29;2;302.27;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;932570;D-ANAPHASE SHP 200ML;179.23;6;1247.42;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;642171;D-ARGEAL SHP 200ML;130.29;2;302.27;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;645340;D-KELUAL DS SHP 100ML;158.75;7;1289.01;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;642488;D-KERACNYL MASC EXF 40ML;139.40;3;485.09;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;637122;K-SHAMPOO MANGO;82.50;2;191.40;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;645660;A-ELUAGE CONT OJOS 15ML;275.95;11;3521.09;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;649059;A-CLEANANCE SOLAR FPS 30N;190.61;3;663.31;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;643751;D-KELUAL DS CREME 40ML;158.75;1;184.14;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;646863;D-MELASCREEN DESPIG 30ML;318.05;9;3320.47;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;647830;A-TOL EXT CREMA DEFI 50ML;198.57;5;1151.71;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;925576;D-MELASCREEN EMUL 50+40ML;198.57;2;460.68;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;927745;D-SHAMPOO CASPA GRASA200m;147.93;1;171.60;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;930911;M-PRIMALBA GEL LAVANT DUC;125.75;1;145.86;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;931007;A-DESPIGMENT LIG 30ML;278.23;4;1290.98;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;929195;A-SERENAGE CR NOCHE 40ML;358.45;3;1247.40;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;941414;K-SHAMPOO LINO 200ML;82.50;1;95.70;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PD3673;D-DUO KERTYOL PSO´14;187.19;3;651.43;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;3;968.23;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;3;928.61;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PA3598;A-KIT CC DUO BARRAS´14;119.48;3;415.80;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PA3279;A-KIT CC  CR MANOS+STICK;107.54;2;249.48;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;2;477.84;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PM3698;M-KIT EXO TX 7 DIAS;82.50;3;287.10;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;PA3266;A-KIT CC COSMETIQUERA;170.12;3;592.03;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;942157;D-CREASTIM 2X30ML;460.29;1;533.94;
2014008953;2;01        ;AB   -00099194 ;20140929;5042.19;636857;K-SHAMPOO QUININA 200ML;82.50;2;191.40;
2014008954;2;01        ;AB   -00099195 ;20140929;7290.00;641536;L-TREVISSAGE 30 CAPSULAS;729.00;10;7290.00;
2014008955;2;01        ;AB   -00099196 ;20140929;1536.23;PA3457;A-CLEAN K+GEL+CEPI14;307.25;5;1782.02;
2014008956;2;01        ;AB   -00099197 ;20140929;2835.20;641516;L-GRANUDOXY 15 TABLETAS;145.19;1;145.19;
2014008956;2;01        ;AB   -00099197 ;20140929;2835.20;641517;L-GRANUDOXY 28 TABLETAS;224.17;12;2690.01;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;931074;A-ANTI-ROUGEURS FORT 30ML;186.62;1;216.48;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;927745;D-SHAMPOO CASPA GRASA200m;147.93;2;343.20;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;931341;G-PUR DESM WATER 125ML;136.55;2;316.80;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;935379;A-CICALFATE POST-ACTE 40M;164.43;1;190.74;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;940548;A-XERACALM A.D.BALSAMO200;221.90;1;257.40;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;940555;A-XERACALM A.D. CREMA 200;210.52;1;244.20;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;913146;K-CREMA D DIA MANGO 125ML;88.76;1;102.96;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;643829;A-HYDRANCE LIGERA UV 40ML;236.12;1;273.90;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;643751;D-KELUAL DS CREME 40ML;158.75;1;184.14;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;644001;D-MELASCREEN ECLAT 40ML;272.54;1;316.14;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;648899;A-LECHE MINERAL 50+100ML;209.95;1;243.54;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;929144;A-POLVO MOS BRONC´11;236.12;2;547.80;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;647491;A-BARRA DERMOLIMP C/C NF;79.66;2;184.81;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;645535;A-TRIXERA+SELECT GEL NVO;210.52;1;244.20;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;637244;A-AKERAT CREMA CORP 200ML;226.45;2;525.36;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;641283;A-EMULSION CORP CCR 400ML;238.40;1;276.54;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;616626;A- COUV COMP CONF ARENA;243.52;2;564.96;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;648387;A-HP COMP50 DORE 2011;227.02;9;2370.06;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;645340;D-KELUAL DS SHP 100ML;158.75;9;1657.30;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;637190;K-SHAMPOO ORTIGA 200ML;82.50;2;191.40;
2014008957;2;01        ;AB   -00099198 ;20140929;8228.38;643678;K-ACOND QUININA 150ML;84.21;3;293.05;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PD3673;D-DUO KERTYOL PSO´14;187.19;3;651.43;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;3;968.23;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;3;928.61;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PA3598;A-KIT CC DUO BARRAS´14;119.48;3;415.80;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PA3279;A-KIT CC  CR MANOS+STICK;107.54;2;249.48;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;2;477.84;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PM3698;M-KIT EXO TX 7 DIAS;82.50;3;287.10;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;PA3266;A-KIT CC COSMETIQUERA;170.12;3;592.03;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;942157;D-CREASTIM 2X30ML;460.29;1;533.94;
2014008958;2;01        ;AB   -00099199 ;20140929;5124.69;636857;K-SHAMPOO QUININA 200ML;82.50;3;287.10;
3500056375;2;1124      ;AB   -00099200 ;20140929;0.00;PA3721;A-TAP PUBLICACIÓN MICROBI;0.00;1;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;PA3721;A-TAP PUBLICACIÓN MICROBI;0.00;1;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;486317;A-DERMOFOCUS ACNE No.43;0.00;5;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;495523;A-PLUMA TABLET CLEANANCE;0.00;36;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;510091;A-ELUAGE EMULSION 5ML;0.00;21;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;510191;AV CLEAN AC CREMA NF 5ML;0.00;28;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;511496;A-AKERAT 30 10ML;0.00;9;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;512483;A-CICALFATE CREMA 5ML´11;0.00;26;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;514077;A-CICALFATE POST-ACT 5ML;0.00;7;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;514824;A-CLEANANCE GEL NF 25ML;0.00;27;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;517223;A-BLOQ EMUL TOQUE SECO50+;0.00;46;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;518006;AV XERACALM ACEITE 10ML;0.00;32;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;518135;A-XERACALM AD CR DEFI 5ML;0.00;35;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;641516;L-GRANUDOXY 15 TABLETAS;0.00;29;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;644749;D-KELUAL DS SHP 30ML;0.00;9;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;647156;L-DEXERYL CREMA 50GR;0.00;136;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;648255;A-TOL EXT CREMA DEFI 5ML;0.00;7;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;649255;A-TRIACNEAL 5ML;0.00;34;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;902151;A-BARRA DERMOLIMPIADORA P;0.00;30;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;902703;A-AGUA THERMAL ED LIM 50M;0.00;74;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;PA3512;A-FOLLETO CONSUMIDOR CLEA;0.00;9;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;PA3631;A-FOLLETOS PIELES SENSIBL;0.00;8;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;PA3633;A-KIT ENCARTE CICAL´14;0.00;44;0.00;
3500056376;2;1124      ;AB   -00099201 ;20140929;0.00;PL3662;L-POST IT GRANU´14;0.00;12;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;PM3738;M-TAZA ADERMA´14;0.00;32;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;PM3712;M-FDA POSTAL;0.00;24;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;490850;M-BOLSAS PAPEL DEFI 13;0.00;125;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;494978;M-CAJA DE PAÑUELOS;0.00;30;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;514824;A-CLEANANCE GEL NF 25ML;0.00;8;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;517072;D-SENSINOL SHP 30ML;0.00;45;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;517223;A-BLOQ EMUL TOQUE SECO50+;0.00;14;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;519399;M-EXO CR DEFI 50ML;0.00;404;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;641516;L-GRANUDOXY 15 TABLETAS;0.00;5;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;647156;L-DEXERYL CREMA 50GR;0.00;10;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;649255;A-TRIACNEAL 5ML;0.00;8;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;902151;A-BARRA DERMOLIMPIADORA P;0.00;2;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;902703;A-AGUA THERMAL ED LIM 50M;0.00;29;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;PA3512;A-FOLLETO CONSUMIDOR CLEA;0.00;5;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;PA3631;A-FOLLETOS PIELES SENSIBL;0.00;16;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;PD3699;D-FT CREASTIM´14;0.00;10;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;PL3662;L-POST IT GRANU´14;0.00;9;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;PM3357;M-KIT MM EXO´14;0.00;90;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;PM3619;M-BLOCK CONSEJOS EXO´14;0.00;160;0.00;
3500056377;2;1124      ;AB   -00099202 ;20140929;0.00;942157;D-CREASTIM 2X30ML;0.00;84;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;PA3721;A-TAP PUBLICACIÓN MICROBI;0.00;1;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;486317;A-DERMOFOCUS ACNE No.43;0.00;4;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;495523;A-PLUMA TABLET CLEANANCE;0.00;32;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;510091;A-ELUAGE EMULSION 5ML;0.00;25;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;510191;AV CLEAN AC CREMA NF 5ML;0.00;31;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;511496;A-AKERAT 30 10ML;0.00;13;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;512483;A-CICALFATE CREMA 5ML´11;0.00;36;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;514077;A-CICALFATE POST-ACT 5ML;0.00;9;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;514824;A-CLEANANCE GEL NF 25ML;0.00;31;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;517223;A-BLOQ EMUL TOQUE SECO50+;0.00;61;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;518006;AV XERACALM ACEITE 10ML;0.00;37;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;518135;A-XERACALM AD CR DEFI 5ML;0.00;42;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;641516;L-GRANUDOXY 15 TABLETAS;0.00;18;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;644749;D-KELUAL DS SHP 30ML;0.00;7;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;647156;L-DEXERYL CREMA 50GR;0.00;54;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;648255;A-TOL EXT CREMA DEFI 5ML;0.00;9;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;649255;A-TRIACNEAL 5ML;0.00;39;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;902151;A-BARRA DERMOLIMPIADORA P;0.00;42;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;902703;A-AGUA THERMAL ED LIM 50M;0.00;89;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;PA3512;A-FOLLETO CONSUMIDOR CLEA;0.00;11;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;PA3631;A-FOLLETOS PIELES SENSIBL;0.00;8;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;PA3633;A-KIT ENCARTE CICAL´14;0.00;83;0.00;
3500056378;2;1124      ;AB   -00099203 ;20140929;0.00;PL3662;L-POST IT GRANU´14;0.00;7;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;PA3721;A-TAP PUBLICACIÓN MICROBI;0.00;1;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;486317;A-DERMOFOCUS ACNE No.43;0.00;3;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;495523;A-PLUMA TABLET CLEANANCE;0.00;27;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;510091;A-ELUAGE EMULSION 5ML;0.00;14;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;510191;AV CLEAN AC CREMA NF 5ML;0.00;19;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;511496;A-AKERAT 30 10ML;0.00;5;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;512483;A-CICALFATE CREMA 5ML´11;0.00;37;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;514077;A-CICALFATE POST-ACT 5ML;0.00;4;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;514824;A-CLEANANCE GEL NF 25ML;0.00;25;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;517223;A-BLOQ EMUL TOQUE SECO50+;0.00;45;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;518006;AV XERACALM ACEITE 10ML;0.00;21;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;518135;A-XERACALM AD CR DEFI 5ML;0.00;21;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;641516;L-GRANUDOXY 15 TABLETAS;0.00;88;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;644749;D-KELUAL DS SHP 30ML;0.00;17;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;647156;L-DEXERYL CREMA 50GR;0.00;271;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;648255;A-TOL EXT CREMA DEFI 5ML;0.00;4;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;649255;A-TRIACNEAL 5ML;0.00;35;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;902151;A-BARRA DERMOLIMPIADORA P;0.00;60;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;902703;A-AGUA THERMAL ED LIM 50M;0.00;87;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;PA3512;A-FOLLETO CONSUMIDOR CLEA;0.00;14;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;PA3631;A-FOLLETOS PIELES SENSIBL;0.00;22;0.00;
3500056379;2;1124      ;AB   -00099204 ;20140929;0.00;PL3662;L-POST IT GRANU´14;0.00;17;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;PM3738;M-TAZA ADERMA´14;0.00;16;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;PM3712;M-FDA POSTAL;0.00;24;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;PA3721;A-TAP PUBLICACIÓN MICROBI;0.00;1;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;490850;M-BOLSAS PAPEL DEFI 13;0.00;42;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;517072;D-SENSINOL SHP 30ML;0.00;18;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;517223;A-BLOQ EMUL TOQUE SECO50+;0.00;18;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;519399;M-EXO CR DEFI 50ML;0.00;158;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;522751;L-DERMOSTER SOL 8%;0.00;42;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;641516;L-GRANUDOXY 15 TABLETAS;0.00;56;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;644749;D-KELUAL DS SHP 30ML;0.00;23;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;647156;L-DEXERYL CREMA 50GR;0.00;32;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;902703;A-AGUA THERMAL ED LIM 50M;0.00;56;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;PL3551;L-FT DERMOSTER´14;0.00;5;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;PL3662;L-POST IT GRANU´14;0.00;27;0.00;
3500056380;2;1124      ;AB   -00099205 ;20140929;0.00;PM3619;M-BLOCK CONSEJOS EXO´14;0.00;42;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;PM3738;M-TAZA ADERMA´14;0.00;45;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;PM3712;M-FDA POSTAL;0.00;24;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;490850;M-BOLSAS PAPEL DEFI 13;0.00;48;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;514824;A-CLEANANCE GEL NF 25ML;0.00;3;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;517072;D-SENSINOL SHP 30ML;0.00;17;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;517223;A-BLOQ EMUL TOQUE SECO50+;0.00;4;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;519399;M-EXO CR DEFI 50ML;0.00;159;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;641516;L-GRANUDOXY 15 TABLETAS;0.00;26;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;647156;L-DEXERYL CREMA 50GR;0.00;52;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;649255;A-TRIACNEAL 5ML;0.00;3;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;902151;A-BARRA DERMOLIMPIADORA P;0.00;1;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;902703;A-AGUA THERMAL ED LIM 50M;0.00;8;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;PA3512;A-FOLLETO CONSUMIDOR CLEA;0.00;2;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;PA3631;A-FOLLETOS PIELES SENSIBL;0.00;6;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;PD3699;D-FT CREASTIM´14;0.00;4;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;PL3662;L-POST IT GRANU´14;0.00;14;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;PM3619;M-BLOCK CONSEJOS EXO´14;0.00;60;0.00;
3500056381;2;1124      ;AB   -00099206 ;20140929;0.00;942157;D-CREASTIM 2X30ML;0.00;39;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;PA3721;A-TAP PUBLICACIÓN MICROBI;0.00;1;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;512483;A-CICALFATE CREMA 5ML´11;0.00;31;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;514824;A-CLEANANCE GEL NF 25ML;0.00;8;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;517223;A-BLOQ EMUL TOQUE SECO50+;0.00;26;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;518006;AV XERACALM ACEITE 10ML;0.00;8;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;518135;A-XERACALM AD CR DEFI 5ML;0.00;13;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;522751;L-DERMOSTER SOL 8%;0.00;43;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;641516;L-GRANUDOXY 15 TABLETAS;0.00;76;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;644749;D-KELUAL DS SHP 30ML;0.00;18;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;647156;L-DEXERYL CREMA 50GR;0.00;24;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;649255;A-TRIACNEAL 5ML;0.00;8;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;902151;A-BARRA DERMOLIMPIADORA P;0.00;53;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;902703;A-AGUA THERMAL ED LIM 50M;0.00;76;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;PA3512;A-FOLLETO CONSUMIDOR CLEA;0.00;5;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;PA3631;A-FOLLETOS PIELES SENSIBL;0.00;26;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;PL3551;L-FT DERMOSTER´14;0.00;8;0.00;
3500056382;2;1124      ;AB   -00099207 ;20140929;0.00;PL3662;L-POST IT GRANU´14;0.00;26;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;PM3357;M-KIT MM EXO´14;0.00;200;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;PA3721;A-TAP PUBLICACIÓN MICROBI;0.00;1;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;510191;AV CLEAN AC CREMA NF 5ML;0.00;15;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;512483;A-CICALFATE CREMA 5ML´11;0.00;32;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;514824;A-CLEANANCE GEL NF 25ML;0.00;18;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;517223;A-BLOQ EMUL TOQUE SECO50+;0.00;25;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;518006;AV XERACALM ACEITE 10ML;0.00;15;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;518135;A-XERACALM AD CR DEFI 5ML;0.00;15;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;522751;L-DERMOSTER SOL 8%;0.00;55;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;647156;L-DEXERYL CREMA 50GR;0.00;31;0.00;
3500056383;2;1124      ;AB   -00099208 ;20140929;0.00;649255;A-TRIACNEAL 5ML;0.00;14;0.00;
