2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;645660;A-ELUAGE CONT OJOS 15ML;275.95;1;320.10;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;647830;A-TOL EXT CREMA DEFI 50ML;198.57;1;230.34;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;648172;A-CLEAN LOCION 200ML;175.81;5;1019.68;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;936907;M-EXOMEGA DEFI CREMA 200M;220.76;10;2560.76;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;939102;A-BLOQ EMUL TOQUE SECO50+;204.26;2;473.87;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;940548;A-XERACALM A.D.BALSAMO200;221.90;3;772.19;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;708648;P-PERCUTALFA 200ML;210.52;10;2442.00;
2014007520;2;57        ;AB   -00096613 ;20140822;28431.00;641536;L-TREVISSAGE 30 CAPSULAS;729.00;39;28431.00;
2014007521;2;57        ;AB   -00096614 ;20140822;9221.85;641535;L-TREVISSAGE 30 CAPSULAS;419.18;22;9221.85;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;643815;A-HYDRA OPT RICHE 40MLNF;215.64;1;250.14;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;932570;D-ANAPHASE SHP 200ML;179.23;3;623.71;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;638279;D-SELEGEL SHP 200ML NP;135.98;1;157.74;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;648913;A-LECHE 50+ 2011;215.64;2;500.28;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;643202;L-DEXERYL 250ML;79.66;2;184.81;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;936907;M-EXOMEGA DEFI CREMA 200M;220.76;40;10243.03;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;940548;A-XERACALM A.D.BALSAMO200;221.90;1;257.40;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;940555;A-XERACALM A.D. CREMA 200;210.52;3;732.60;
2014007522;2;57        ;AB   -00096615 ;20140822;11374.05;708648;P-PERCUTALFA 200ML;210.52;1;244.20;
2014007523;2;57        ;AB   -00096616 ;20140822;1120.84;641517;L-GRANUDOXY 28 TABLETAS;224.17;5;1120.84;
